time,T_in,v_flow,T_Node 1,T_Node 2,T Pipe 1,m_flow Pipe 1,dT 1_2,T_ambient
570,69.87463956090912,2.0,69.87463956090912,69.89734275517296,69.89734275517296,4.326,-0.022703194263840487,20
600,69.74793025476346,2.0,69.74793025476346,69.81331124078672,69.81331124078672,4.326,-0.06538098602325704,20
630,69.57886663327528,2.0,69.57886663327528,69.68592103957792,69.68592103957792,4.326,-0.10705440630263752,20
660,69.36895684284801,2.0,69.36895684284801,69.51630854666278,69.51630854666278,4.326,-0.14735170381477758,20
690,69.12007340160642,2.0,69.12007340160642,69.30598680469893,69.30598680469893,4.326,-0.18591340309251336,20
720,68.83443649543959,2.0,68.83443649543959,69.05683200665982,69.05683200665982,4.326,-0.2223955112202276,20
750,68.51459417264394,2.0,68.51459417264394,68.7710667590959,68.7710667590959,4.326,-0.256472586451963,20
780,68.1633996138419,2.0,68.1633996138419,68.45124025518399,68.45124025518399,4.326,-0.2878406413420862,20
810,67.78398567994171,2.0,67.78398567994171,68.10020553443275,68.10020553443275,4.326,-0.3162198544910382,20
840,67.37973696518537,2.0,67.37973696518537,67.72109403190154,67.72109403190154,4.326,-0.3413570667161707,20
870,66.95425960458812,2.0,66.95425960458812,67.31728764396763,67.31728764396763,4.326,-0.36302803937951467,20
900,66.51134910510453,2.0,66.51134910510453,66.89238855983223,66.89238855983223,4.326,-0.3810394547276985,20
930,66.05495648748621,2.0,66.05495648748621,66.45018712788561,66.45018712788561,4.326,-0.39523064039940436,20
960,65.58915304086533,2.0,65.58915304086533,65.99462804358214,65.99462804358214,4.326,-0.4054750027168126,20
990,65.11809400447399,2.0,65.11809400447399,65.52977516044925,65.52977516044925,4.326,-0.4116811559752591,20
1020,64.64598150047946,2.0,64.64598150047946,65.05977523813658,65.05977523813658,4.326,-0.4137937376571159,20
1050,64.17702704859633,2.0,64.17702704859633,64.58882095089433,64.58882095089433,4.326,-0.41179390229800106,20
1080,63.71541399686691,2.0,63.71541399686691,64.12111348646611,64.12111348646611,4.326,-0.40569948959920765,20
1110,63.26526020374953,2.0,63.26526020374953,63.660825069036626,63.66082506903663,4.326,-0.3955648652870991,20
1140,62.83058130441221,2.0,62.83058130441221,63.212061740551405,63.2120617405514,4.326,-0.38148043613919214,20
1170,62.41525488891787,2.0,62.41525488891787,62.77882673242052,62.77882673242053,4.326,-0.3635718435026476,20
1200,62.02298591185262,2.0,62.02298591185262,62.364984754352676,62.364984754352676,4.326,-0.34199884250005397,20
1230,61.65727364196353,2.0,61.65727364196353,61.97422751888376,61.97422751888375,4.326,-0.31695387692023047,20
1260,61.32138044663434,2.0,61.32138044663434,61.61004080914147,61.610040809141466,4.326,-0.28866036250713023,20
1290,61.01830268966003,2.0,61.01830268966003,61.2756733836206,61.27567338362059,4.326,-0.2573706939605671,20
1320,60.75074400192887,2.0,60.75074400192887,60.97410799535688,60.97410799535689,4.326,-0.22336399342800917,20
1350,60.52109116345337,2.0,60.52109116345337,60.70803478402499,60.708034784024996,4.326,-0.1869436205716184,20
1380,60.33139281189629,2.0,60.33139281189629,60.47982727831895,60.47982727831894,4.326,-0.1484344664226569,20
1410,60.18334116752429,2.0,60.18334116752429,60.29152122268772,60.29152122268772,4.326,-0.10818005516343021,20
1440,60.078256937613226,2.0,60.078256937613226,60.144796417303866,60.14479641730386,4.326,-0.06653947969063978,20
1470,60.01707753496665,2.0,60.01707753496665,60.04096173326322,60.04096173326322,4.326,-0.023884198296563852,20
1500,60.000348715645224,2.0,60.000348715645224,59.98094343668926,59.98094343668926,4.326,0.01940527895596489,20
1530,60.028219710503414,2.0,60.028219710503414,59.965276925897236,59.965276925897236,4.326,0.06294278460617875,20
1560,60.10044189396296,2.0,60.10044189396296,59.994101955328084,59.994101955328084,4.326,0.1063399386348749,20
1590,60.21637100189848,2.0,60.21637100189848,60.06716138885708,60.06716138885709,4.326,0.1492096130413998,20
1620,60.374972878850336,2.0,60.374972878850336,60.183803493598425,60.18380349359842,4.326,0.19116938525191074,20
1650,60.574832703296345,2.0,60.574832703296345,60.342987753743905,60.342987753743905,4.326,0.23184494955243906,20
1680,60.814167608687356,2.0,60.814167608687356,60.543294152572535,60.54329415257253,4.326,0.2708734561148205,20
1710,61.09084258765985,2.0,61.09084258765985,60.78293583983044,60.78293583983044,4.326,0.3079067478294135,20
1740,61.40238953755056,2.0,61.40238953755056,61.05977507148037,61.059775071480374,4.326,0.3426144660701951,20
1770,61.74602927731603,2.0,61.74602927731603,61.371342279629154,61.371342279629154,4.326,0.3746869976868794,20
1800,62.118696339453315,2.0,62.118696339453315,61.714858102517745,61.71485810251775,4.326,0.4038382369355702,20
1830,62.517066315763344,2.0,62.517066315763344,62.08725817805427,62.08725817805428,4.326,0.4298081377090739,20
1860,62.9375855130168,2.0,62.9375855130168,62.48522047971632,62.485220479716325,4.326,0.45236503330048095,20
1890,63.37650265397658,2.0,63.37650265397658,62.90519495097091,62.9051949509709,4.326,0.47130770300567093,20
1920,63.829902340985186,2.0,63.829902340985186,63.343435173855504,63.343435173855504,4.326,0.48646716712968185,20
1950,64.2937399836023,2.0,64.2937399836023,63.79603178921785,63.79603178921784,4.326,0.4977081943844439,20
1980,64.76387787871748,2.0,64.76387787871748,64.25894737048642,64.25894737048642,4.326,0.5049305082310553,20
2010,65.23612212128252,2.0,65.23612212128252,64.7280524398775,64.7280524398775,4.326,0.5080696814050185,20
2040,65.7062600163977,2.0,65.7062600163977,65.19916230575247,65.19916230575247,4.326,0.5070977106452403,20
2070,66.17009765901481,2.0,66.17009765901481,65.6680743925153,65.6680743925153,4.326,0.5020232664995206,20
2100,66.62349734602341,2.0,66.62349734602341,66.13060573004535,66.13060573004535,4.326,0.49289161597806697,20
2130,67.0624144869832,2.0,67.0624144869832,66.5826302682377,66.5826302682377,4.326,0.4797842187455075,20
2160,67.48293368423666,2.0,67.48293368423666,67.02011568378396,67.02011568378396,4.326,0.4628180004526996,20
2190,67.88130366054668,2.0,67.88130366054668,67.43915935085485,67.43915935085485,4.326,0.4421443096918267,20
2220,68.25397072268396,2.0,68.25397072268396,67.83602315480564,67.83602315480564,4.326,0.4179475678783149,20
2250,68.59761046244944,2.0,68.59761046244944,68.20716683834556,68.20716683834556,4.326,0.3904436241038809,20
2280,68.90915741234015,2.0,68.90915741234015,68.5492795827038,68.5492795827038,4.326,0.3598778296363463,20
2310,69.18583239131264,2.0,69.18583239131264,68.8593095420697,68.8593095420697,4.326,0.3265228492429486,20
2340,69.42516729670365,2.0,69.42516729670365,69.1344910678427,69.1344910678427,4.326,0.2906762288609457,20
2370,69.62502712114966,2.0,69.62502712114966,69.3723693798357,69.3723693798357,4.326,0.25265774131395347,20
2400,69.78362899810152,2.0,69.78362899810152,69.57082246435044,69.57082246435044,4.326,0.2128065337510776,20
2430,69.89955810603703,2.0,69.89955810603703,69.72808000378082,69.72808000378082,4.326,0.1714781022562164,20
2460,69.97178028949658,2.0,69.97178028949658,69.84273916888179,69.84273916888179,4.326,0.12904112061478656,20
2490,69.99965128435477,2.0,69.99965128435477,69.91377713282665,69.91377713282665,4.326,0.08587415152811673,20
2520,69.98292246503335,2.0,69.98292246503335,69.94056019542091,69.94056019542091,4.326,0.04236226961243972,20
2550,69.92174306238677,2.0,69.92174306238677,69.92284943607854,69.92284943607854,4.326,-0.0011063736917691358,20
2580,69.81665883247571,2.0,69.81665883247571,69.86080284513329,69.86080284513329,4.326,-0.04414401265758272,20
2610,69.6686071881037,2.0,69.6686071881037,69.75497391447286,69.75497391447286,4.326,-0.08636672636914966,20
2640,69.47890883654662,2.0,69.47890883654662,69.60630670006708,69.60630670006708,4.326,-0.12739786352045712,20
2670,69.24925599807112,2.0,69.24925599807112,69.41612740043664,69.41612740043664,4.326,-0.16687140236551556,20
2700,68.98169731033997,2.0,68.98169731033997,69.18613252618628,69.18613252618628,4.326,-0.20443521584631696,20
2730,68.67861955336566,2.0,68.67861955336566,68.91837376613806,68.91837376613806,4.326,-0.2397542127723966,20
2760,68.34272635803647,2.0,68.34272635803647,68.61523968506653,68.61523968506653,4.326,-0.2725133270300546,20
2790,67.97701408814737,2.0,67.97701408814737,68.27943441630389,68.27943441630389,4.326,-0.302420328156515,20
2820,67.58474511108213,2.0,67.58474511108213,67.91395353928867,67.91395353928867,4.326,-0.3292084282065417,20
2850,67.1694186955878,2.0,67.1694186955878,67.52205735724485,67.52205735724485,4.326,-0.3526386616570534,20
2880,66.73473979625048,2.0,66.73473979625048,67.10724181336982,67.10724181336982,4.326,-0.37250201711934494,20
2910,66.2845860031331,2.0,66.2845860031331,66.67320730497602,66.67320730497602,4.326,-0.38862130184291743,20
2940,65.82297295140367,2.0,65.82297295140367,66.22382567378213,66.22382567378213,4.326,-0.4008527223784597,20
2970,65.35401849952054,2.0,65.35401849952054,65.76310566682014,65.76310566682014,4.326,-0.40908716729960304,20
3000,64.88190599552601,2.0,64.88190599552601,65.29515717606665,65.29515717606665,4.326,-0.4132511805406409,20
3030,64.41084695913466,2.0,64.41084695913466,64.82415457580225,64.82415457580225,4.326,-0.41330761666759486,20
3060,63.94504351251379,2.0,63.94504351251379,64.3542994847509,64.3542994847509,4.326,-0.40925597223710497,20
3090,63.48865089489547,2.0,63.48865089489547,63.8897832851832,63.889783285183206,4.326,-0.40113239028772796,20
3120,63.04574039541188,2.0,63.04574039541188,63.434749733334506,63.434749733334506,4.326,-0.38900933792262293,20
3150,62.620263034814634,2.0,62.620263034814634,62.9932579946753,62.993257994675304,4.326,-0.37299495986066233,20
3180,62.21601432005829,2.0,62.21601432005829,62.569246433780656,62.569246433780656,4.326,-0.3532321137223633,20
3210,61.836600386158096,2.0,61.836600386158096,62.16649748181434,62.16649748181434,4.326,-0.3298970956562428,20
3240,61.48540582735607,2.0,61.48540582735607,61.78860389503017,61.78860389503017,4.326,-0.30319806767410284,20
3270,61.16556350456042,2.0,61.16556350456042,61.438936705284505,61.438936705284505,4.326,-0.27337320072408744,20
3300,60.879926598393574,2.0,60.879926598393574,61.120615148460075,61.12061514846007,4.326,-0.24068855006650125,20
3330,60.631043157151986,2.0,60.631043157151986,60.836478839057236,60.836478839057236,4.326,-0.20543568190525008,20
3360,60.42113336672472,2.0,60.42113336672472,60.58906243917147,60.58906243917147,4.326,-0.16792907244675348,20
3390,60.25206974523653,2.0,60.25206974523653,60.38057304782474,60.38057304782474,4.326,-0.1285033025882072,20
3420,60.12536043909088,2.0,60.12536043909088,60.21287051235111,60.2128705123511,4.326,-0.0875100732602263,20
3450,60.04213576942167,2.0,60.04213576942167,60.08745083747055,60.08745083747055,4.326,-0.04531506804887897,20
3480,60.00313814896757,2.0,60.00313814896757,60.005432840051675,60.005432840051675,4.326,-0.002294691084102851,20
3510,60.00871545931608,2.0,60.00871545931608,59.967548168610804,59.967548168610804,4.326,0.041167290705274695,20
3540,60.05881794759623,2.0,60.05881794759623,59.974134776579156,59.97413477657915,4.326,0.08468317101707612,20
3570,60.15299867030335,2.0,60.15299867030335,60.02513390756059,60.025133907560594,4.326,0.12786476274276026,20
3600,60.290417480296526,2.0,60.290417480296526,60.12009061947303,60.12009061947303,4.326,0.17032686082349358,20
3630,60.46984852140263,2.0,60.46984852140263,60.258157842897894,60.258157842897894,4.326,0.21169067850473766,20
3660,60.68969116377045,2.0,60.68969116377045,60.43810393743492,60.43810393743491,4.326,0.25158722633553054,20
3690,60.94798428242532,2.0,60.94798428242532,60.65832367865497,60.65832367865497,4.326,0.2896606037703435,20
3720,61.24242375165112,2.0,61.24242375165112,60.916852577641095,60.91685257764109,4.326,0.32557117401002245,20
3750,61.57038299913956,2.0,61.57038299913956,61.21138440537861,61.21138440537862,4.326,0.3589985937609512,20
3780,61.92893643655166,2.0,61.92893643655166,61.53929176566732,61.53929176566733,4.326,0.3896446708843371,20
3810,62.31488555747717,2.0,62.31488555747717,61.89764953303246,61.89764953303246,4.326,0.417236024444712,20
3840,62.724787469982815,2.0,62.724787469982815,62.28326094655495,62.28326094655495,4.326,0.4415265234278678,20
3870,63.1549856092224,2.0,63.1549856092224,62.692686126849175,62.69268612684917,4.326,0.4622994823732256,20
3900,63.60164235613427,2.0,63.60164235613427,63.122272761799124,63.12227276179913,4.326,0.4793695943351466,20
3930,64.06077327124827,2.0,64.06077327124827,63.56818868731917,63.56818868731917,4.326,0.4925845839290943,20
3960,64.5282826382167,2.0,64.5282826382167,64.02645607249931,64.02645607249931,4.326,0.5018265657173799,20
3990,65.0,2.0,65.0,64.492986904184,64.492986904184,4.326,0.5070130958160064,20
4020,65.47171736178332,2.0,65.47171736178332,64.96361945444086,64.96361945444086,4.326,0.5080979073424601,20
4050,65.93922672875173,2.0,65.93922672875173,65.43415540560844,65.43415540560844,4.326,0.505071323143298,20
4080,66.39835764386572,2.0,66.39835764386572,65.9003973017456,65.9003973017456,4.326,0.4979603421201233,20
4110,66.84501439077759,2.0,66.84501439077759,66.35818599239414,66.35818599239414,4.326,0.4868283983834516,20
4140,67.27521253001719,2.0,67.27521253001719,66.80343773463372,66.80343773463372,4.326,0.47177479538346745,20
4170,67.68511444252283,2.0,67.68511444252283,67.2321806224578,67.2321806224578,4.326,0.45293382006502725,20
4200,68.07106356344833,2.0,68.07106356344833,67.64059001849863,67.64059001849863,4.326,0.4304735449497059,20
4230,68.42961700086043,2.0,68.42961700086043,68.02502267202996,68.02502267202996,4.326,0.40459432883046986,20
4260,68.75757624834888,2.0,68.75757624834888,68.38204921889485,68.38204921889485,4.326,0.3755270294540338,20
4290,69.05201571757468,2.0,69.05201571757468,68.70848477343989,68.70848477343989,4.326,0.343530944134784,20
4320,69.31030883622955,2.0,69.31030883622955,69.0014173395585,69.0014173395585,4.326,0.30889149667105187,20
4350,69.53015147859736,2.0,69.53015147859736,69.25823378739963,69.25823378739963,4.326,0.2719176911977286,20
4380,69.70958251970347,2.0,69.70958251970347,69.47664316401463,69.47664316401463,4.326,0.23293935568884194,20
4410,69.84700132969665,2.0,69.84700132969665,69.65469712999783,69.65469712999783,4.326,0.19230419969882462,20
4440,69.94118205240378,2.0,69.94118205240378,69.79080733981365,69.79080733981365,4.326,0.15037471259012136,20
4470,69.99128454068392,2.0,69.99128454068392,69.88375961076804,69.88375961076804,4.326,0.1075249299158827,20
4500,69.99686185103242,2.0,69.99686185103242,69.93272475422839,69.93272475422839,4.326,0.06413709680403201,20
4530,69.95786423057832,2.0,69.95786423057832,69.93726597247112,69.93726597247112,4.326,0.020598258107199285,20
4560,69.87463956090912,2.0,69.87463956090912,69.89734275517296,69.89734275517296,4.326,-0.022703194263840487,20
4590,69.74793025476346,2.0,69.74793025476346,69.81331124078672,69.81331124078672,4.326,-0.06538098602325704,20
4620,69.57886663327528,2.0,69.57886663327528,69.68592103957792,69.68592103957792,4.326,-0.10705440630263752,20
4650,69.36895684284802,2.0,69.36895684284802,69.51630854666278,69.51630854666278,4.326,-0.14735170381476337,20
4680,69.12007340160642,2.0,69.12007340160642,69.30598680469896,69.30598680469896,4.326,-0.18591340309254178,20
4710,68.83443649543959,2.0,68.83443649543959,69.05683200665982,69.05683200665982,4.326,-0.2223955112202276,20
4740,68.51459417264394,2.0,68.51459417264394,68.7710667590959,68.7710667590959,4.326,-0.256472586451963,20
4770,68.1633996138419,2.0,68.1633996138419,68.45124025518399,68.45124025518399,4.326,-0.2878406413420862,20
4800,67.78398567994171,2.0,67.78398567994171,68.10020553443275,68.10020553443275,4.326,-0.3162198544910382,20
4830,67.37973696518537,2.0,67.37973696518537,67.72109403190154,67.72109403190154,4.326,-0.3413570667161707,20
4860,66.95425960458812,2.0,66.95425960458812,67.31728764396763,67.31728764396763,4.326,-0.36302803937951467,20
4890,66.51134910510453,2.0,66.51134910510453,66.89238855983223,66.89238855983223,4.326,-0.3810394547276985,20
4920,66.05495648748621,2.0,66.05495648748621,66.45018712788561,66.45018712788561,4.326,-0.39523064039940436,20
4950,65.58915304086533,2.0,65.58915304086533,65.99462804358214,65.99462804358214,4.326,-0.4054750027168126,20
4980,65.11809400447399,2.0,65.11809400447399,65.52977516044925,65.52977516044925,4.326,-0.4116811559752591,20
5010,64.64598150047946,2.0,64.64598150047946,65.05977523813658,65.05977523813658,4.326,-0.4137937376571159,20
5040,64.17702704859633,2.0,64.17702704859633,64.58882095089433,64.58882095089433,4.326,-0.41179390229800106,20
5070,63.71541399686691,2.0,63.71541399686691,64.12111348646611,64.12111348646611,4.326,-0.40569948959920765,20
5100,63.26526020374953,2.0,63.26526020374953,63.660825069036626,63.66082506903663,4.326,-0.3955648652870991,20
5130,62.83058130441221,2.0,62.83058130441221,63.212061740551405,63.2120617405514,4.326,-0.38148043613919214,20
5160,62.41525488891788,2.0,62.41525488891788,62.77882673242052,62.77882673242053,4.326,-0.3635718435026405,20
5190,62.022985911852636,2.0,62.022985911852636,62.364984754352676,62.364984754352676,4.326,-0.34199884250003976,20
5220,61.65727364196353,2.0,61.65727364196353,61.97422751888377,61.974227518883765,4.326,-0.3169538769202447,20
5250,61.32138044663434,2.0,61.32138044663434,61.61004080914147,61.610040809141466,4.326,-0.28866036250713023,20
5280,61.01830268966003,2.0,61.01830268966003,61.2756733836206,61.27567338362059,4.326,-0.2573706939605671,20
5310,60.75074400192888,2.0,60.75074400192888,60.97410799535688,60.97410799535689,4.326,-0.22336399342800206,20
5340,60.52109116345337,2.0,60.52109116345337,60.70803478402499,60.708034784024996,4.326,-0.1869436205716184,20
5370,60.33139281189629,2.0,60.33139281189629,60.47982727831895,60.47982727831894,4.326,-0.1484344664226569,20
5400,60.18334116752429,2.0,60.18334116752429,60.29152122268772,60.29152122268772,4.326,-0.10818005516343021,20
5430,60.07825693761323,2.0,60.07825693761323,60.144796417303866,60.14479641730386,4.326,-0.06653947969063267,20
5460,60.01707753496665,2.0,60.01707753496665,60.04096173326323,60.040961733263224,4.326,-0.023884198296578063,20
5490,60.000348715645224,2.0,60.000348715645224,59.98094343668926,59.98094343668926,4.326,0.01940527895596489,20
5520,60.028219710503414,2.0,60.028219710503414,59.965276925897236,59.965276925897236,4.326,0.06294278460617875,20
5550,60.10044189396296,2.0,60.10044189396296,59.994101955328084,59.994101955328084,4.326,0.1063399386348749,20
5580,60.21637100189847,2.0,60.21637100189847,60.06716138885707,60.06716138885707,4.326,0.1492096130413998,20
5610,60.374972878850336,2.0,60.374972878850336,60.183803493598425,60.18380349359842,4.326,0.19116938525191074,20
5640,60.574832703296345,2.0,60.574832703296345,60.342987753743905,60.342987753743905,4.326,0.23184494955243906,20
5670,60.814167608687356,2.0,60.814167608687356,60.543294152572535,60.54329415257253,4.326,0.2708734561148205,20
5700,61.09084258765985,2.0,61.09084258765985,60.78293583983044,60.78293583983044,4.326,0.3079067478294135,20
5730,61.402389537550555,2.0,61.402389537550555,61.05977507148037,61.059775071480374,4.326,0.342614466070188,20
5760,61.746029277316026,2.0,61.746029277316026,61.37134227962914,61.37134227962914,4.326,0.3746869976868865,20
5790,62.11869633945332,2.0,62.11869633945332,61.714858102517745,61.71485810251775,4.326,0.4038382369355773,20
5820,62.517066315763344,2.0,62.517066315763344,62.0872581780543,62.08725817805429,4.326,0.42980813770904547,20
5850,62.9375855130168,2.0,62.9375855130168,62.48522047971632,62.485220479716325,4.326,0.45236503330048095,20
5880,63.37650265397657,2.0,63.37650265397657,62.90519495097091,62.9051949509709,4.326,0.4713077030056638,20
5910,63.82990234098519,2.0,63.82990234098519,63.343435173855504,63.343435173855504,4.326,0.48646716712968896,20
5940,64.2937399836023,2.0,64.2937399836023,63.79603178921785,63.79603178921784,4.326,0.4977081943844439,20
5970,64.76387787871748,2.0,64.76387787871748,64.25894737048642,64.25894737048642,4.326,0.5049305082310553,20
6000,65.2361221212825,2.0,65.2361221212825,64.7280524398775,64.7280524398775,4.326,0.5080696814050043,20
6030,65.7062600163977,2.0,65.7062600163977,65.19916230575245,65.19916230575245,4.326,0.5070977106452546,20
6060,66.17009765901481,2.0,66.17009765901481,65.6680743925153,65.6680743925153,4.326,0.5020232664995206,20
6090,66.62349734602341,2.0,66.62349734602341,66.13060573004535,66.13060573004535,4.326,0.49289161597806697,20
6120,67.06241448698319,2.0,67.06241448698319,66.5826302682377,66.5826302682377,4.326,0.47978421874549326,20
6150,67.48293368423664,2.0,67.48293368423664,67.02011568378394,67.02011568378394,4.326,0.4628180004526996,20
6180,67.88130366054668,2.0,67.88130366054668,67.43915935085482,67.43915935085482,4.326,0.44214430969185514,20
6210,68.25397072268397,2.0,68.25397072268397,67.83602315480564,67.83602315480564,4.326,0.4179475678783291,20
6240,68.59761046244944,2.0,68.59761046244944,68.20716683834559,68.20716683834559,4.326,0.39044362410385247,20
6270,68.90915741234015,2.0,68.90915741234015,68.5492795827038,68.5492795827038,4.326,0.3598778296363463,20
6300,69.18583239131264,2.0,69.18583239131264,68.8593095420697,68.8593095420697,4.326,0.3265228492429486,20
6330,69.42516729670366,2.0,69.42516729670366,69.1344910678427,69.1344910678427,4.326,0.2906762288609599,20
6360,69.62502712114966,2.0,69.62502712114966,69.37236937983573,69.37236937983573,4.326,0.25265774131392504,20
6390,69.78362899810152,2.0,69.78362899810152,69.57082246435044,69.57082246435044,4.326,0.2128065337510776,20
6420,69.89955810603703,2.0,69.89955810603703,69.72808000378082,69.72808000378082,4.326,0.1714781022562164,20
6450,69.97178028949658,2.0,69.97178028949658,69.84273916888179,69.84273916888179,4.326,0.12904112061478656,20
6480,69.99965128435477,2.0,69.99965128435477,69.91377713282665,69.91377713282665,4.326,0.08587415152811673,20
6510,69.98292246503335,2.0,69.98292246503335,69.94056019542091,69.94056019542091,4.326,0.04236226961243972,20
6540,69.92174306238677,2.0,69.92174306238677,69.92284943607854,69.92284943607854,4.326,-0.0011063736917691358,20
6570,69.81665883247571,2.0,69.81665883247571,69.86080284513329,69.86080284513329,4.326,-0.04414401265758272,20
6600,69.6686071881037,2.0,69.6686071881037,69.75497391447286,69.75497391447286,4.326,-0.08636672636914966,20
6630,69.47890883654662,2.0,69.47890883654662,69.60630670006708,69.60630670006708,4.326,-0.12739786352045712,20
6660,69.24925599807112,2.0,69.24925599807112,69.41612740043664,69.41612740043664,4.326,-0.16687140236551556,20
6690,68.98169731033997,2.0,68.98169731033997,69.18613252618628,69.18613252618628,4.326,-0.20443521584631696,20
6720,68.67861955336566,2.0,68.67861955336566,68.91837376613806,68.91837376613806,4.326,-0.2397542127723966,20
6750,68.34272635803649,2.0,68.34272635803649,68.61523968506653,68.61523968506653,4.326,-0.2725133270300404,20
6780,67.97701408814737,2.0,67.97701408814737,68.27943441630389,68.27943441630389,4.326,-0.302420328156515,20
6810,67.58474511108213,2.0,67.58474511108213,67.91395353928867,67.91395353928867,4.326,-0.3292084282065417,20
6840,67.1694186955878,2.0,67.1694186955878,67.52205735724485,67.52205735724485,4.326,-0.3526386616570534,20
6870,66.73473979625048,2.0,66.73473979625048,67.10724181336982,67.10724181336982,4.326,-0.37250201711934494,20
6900,66.28458600313309,2.0,66.28458600313309,66.67320730497602,66.67320730497602,4.326,-0.38862130184293164,20
6930,65.82297295140367,2.0,65.82297295140367,66.22382567378213,66.22382567378213,4.326,-0.4008527223784597,20
6960,65.35401849952054,2.0,65.35401849952054,65.76310566682014,65.76310566682014,4.326,-0.40908716729960304,20
6990,64.88190599552601,2.0,64.88190599552601,65.29515717606665,65.29515717606665,4.326,-0.4132511805406409,20
7020,64.41084695913467,2.0,64.41084695913467,64.82415457580225,64.82415457580225,4.326,-0.41330761666758065,20
7050,63.945043512513784,2.0,63.945043512513784,64.3542994847509,64.3542994847509,4.326,-0.4092559722371121,20
7080,63.488650894895464,2.0,63.488650894895464,63.8897832851832,63.889783285183206,4.326,-0.40113239028773506,20
7110,63.04574039541189,2.0,63.04574039541189,63.434749733334506,63.434749733334506,4.326,-0.3890093379226158,20
7140,62.62026303481464,2.0,62.62026303481464,62.993257994675325,62.993257994675325,4.326,-0.37299495986068365,20
7170,62.2160143200583,2.0,62.2160143200583,62.569246433780684,62.56924643378068,4.326,-0.3532321137223846,20
7200,61.836600386158096,2.0,61.836600386158096,62.16649748181434,62.166497481814346,4.326,-0.3298970956562428,20
7230,61.48540582735607,2.0,61.48540582735607,61.78860389503017,61.78860389503017,4.326,-0.30319806767410284,20
7260,61.16556350456042,2.0,61.16556350456042,61.438936705284505,61.438936705284505,4.326,-0.27337320072408744,20
7290,60.87992659839358,2.0,60.87992659839358,61.120615148460075,61.12061514846007,4.326,-0.24068855006649414,20
7320,60.63104315715199,2.0,60.63104315715199,60.836478839057236,60.836478839057236,4.326,-0.20543568190524297,20
7350,60.42113336672471,2.0,60.42113336672471,60.58906243917147,60.58906243917147,4.326,-0.16792907244676059,20
7380,60.25206974523653,2.0,60.25206974523653,60.38057304782474,60.38057304782474,4.326,-0.1285033025882072,20
7410,60.12536043909088,2.0,60.12536043909088,60.21287051235111,60.2128705123511,4.326,-0.0875100732602263,20
7440,60.04213576942168,2.0,60.04213576942168,60.08745083747055,60.08745083747055,4.326,-0.045315068048871865,20
7470,60.00313814896757,2.0,60.00313814896757,60.005432840051675,60.005432840051675,4.326,-0.002294691084102851,20
7500,60.00871545931608,2.0,60.00871545931608,59.967548168610804,59.967548168610804,4.326,0.041167290705274695,20
7530,60.05881794759623,2.0,60.05881794759623,59.974134776579156,59.97413477657915,4.326,0.08468317101707612,20
7560,60.15299867030335,2.0,60.15299867030335,60.02513390756059,60.025133907560594,4.326,0.12786476274276026,20
7590,60.290417480296526,2.0,60.290417480296526,60.12009061947303,60.12009061947303,4.326,0.17032686082349358,20
7620,60.46984852140264,2.0,60.46984852140264,60.258157842897894,60.258157842897894,4.326,0.21169067850474477,20
7650,60.689691163770455,2.0,60.689691163770455,60.438103937434924,60.43810393743493,4.326,0.25158722633553054,20
